DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,06:55:00,,,,169.0,5.50,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,06:56:15,,,,169.0,5.50,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,06:57:30,,,,169.0,5.50,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,06:58:45,,,,169.0,5.50,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:00:00,,,,170.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:01:15,,,,171.5,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:02:30,,,,176.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:03:45,,,,176.5,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:05:00,,,,176.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:06:15,,,,176.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:07:30,,,,175.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:08:45,,,,175.0,2.25,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:10:00,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:11:15,,,,173.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:12:30,,,,171.5,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:13:45,,,,170.5,2.25,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:15:00,,,,170.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:16:15,,,,170.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:17:30,,,,171.5,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:18:45,,,,173.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:20:00,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:21:15,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:22:30,,,,173.0,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:23:45,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:25:00,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:26:15,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:27:30,,,,172.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:28:45,,,,171.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:30:00,,,,172.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:31:15,,,,171.5,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:32:30,,,,171.5,2.50,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:33:45,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:35:00,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:36:15,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:37:30,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:38:45,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:40:00,,,,172.0,2.25,22.8,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:41:15,,,,173.0,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:42:30,,,,176.0,2.50,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:43:45,,,,176.5,2.25,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:45:00,,,,176.0,2.50,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:46:15,,,,177.5,2.50,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:47:30,,,,176.5,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:48:45,,,,175.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:50:00,,,,175.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:51:15,,,,175.0,2.25,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:52:30,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:53:45,,,,174.5,2.50,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:55:00,,,,174.5,2.50,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:56:15,,,,174.5,2.50,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:57:30,,,,173.5,2.25,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,07:58:45,,,,173.5,2.25,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:00:00,,,,135.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:01:15,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:02:30,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:03:45,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:05:00,,,,140.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:06:15,,,,142.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:07:30,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:08:45,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:10:00,,,,135.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:11:15,,,,135.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:12:30,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:13:45,,,,135.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:15:00,,,,135.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:16:15,,,,132.5,2.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:17:30,,,,132.5,2.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:18:45,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:20:00,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:21:15,,,,140.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:22:30,,,,140.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:23:45,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:25:00,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:26:15,,,,137.5,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:27:30,,,,145.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:28:45,,,,145.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:30:00,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:31:15,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:32:30,,,,158.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:33:45,,,,158.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:35:00,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:36:15,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:37:30,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:38:45,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:40:00,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:41:15,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:42:30,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:43:45,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:45:00,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:46:15,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:47:30,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:48:45,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:50:00,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:51:15,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:52:30,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:53:45,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:55:00,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:56:15,,,,149.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:57:30,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,09:58:45,,,,154.0,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:00:00,,,,135.5,2.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:01:15,,,,137.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:02:30,,,,139.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:03:45,,,,139.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:05:00,,,,139.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:06:15,,,,141.0,3.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:07:30,,,,143.5,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:08:45,,,,146.5,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:10:00,,,,146.5,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:11:15,,,,150.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:12:30,,,,150.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:13:45,,,,150.5,4.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:15:00,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:16:15,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:17:30,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:18:45,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:20:00,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:21:15,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:22:30,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:23:45,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:25:00,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:26:15,,,,155.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:27:30,,,,159.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:28:45,,,,159.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:30:00,,,,159.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:31:15,,,,159.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:32:30,,,,159.0,4.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:33:45,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:35:00,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:36:15,,,,173.5,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:37:30,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:38:45,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:40:00,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:41:15,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:42:30,,,,173.5,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:43:45,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:45:00,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:46:15,,,,165.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:47:30,,,,173.5,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:48:45,,,,182.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:50:00,,,,182.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:51:15,,,,191.5,7.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:52:30,,,,191.5,7.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:53:45,,,,191.5,7.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:55:00,,,,182.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:56:15,,,,182.0,6.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:57:30,,,,191.5,7.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,12:58:45,,,,191.5,7.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:00:00,,,,132.0,3.25,23.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:01:15,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:02:30,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:03:45,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:05:00,,,,129.5,2.25,23.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:06:15,,,,128.0,2.50,23.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:07:30,,,,124.5,2.50,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:08:45,,,,124.5,2.50,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:10:00,,,,124.5,2.50,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:11:15,,,,126.0,2.25,23.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:12:30,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:13:45,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:15:00,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:16:15,,,,139.0,3.00,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:17:30,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:18:45,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:20:00,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:21:15,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:22:30,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:23:45,,,,139.0,3.00,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:25:00,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:26:15,,,,139.0,3.00,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:27:30,,,,142.0,3.25,23.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:28:45,,,,139.0,3.00,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:30:00,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:31:15,,,,139.0,3.00,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:32:30,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:33:45,,,,135.5,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:35:00,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:36:15,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:37:30,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:38:45,,,,132.0,3.25,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:40:00,,,,142.0,3.25,23.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:41:15,,,,142.0,3.25,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:42:30,,,,142.0,3.25,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:43:45,,,,139.0,3.00,23.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:45:00,,,,139.0,3.00,23.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:46:15,,,,142.0,3.25,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:47:30,,,,142.0,3.25,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:48:45,,,,147.5,5.00,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:50:00,,,,154.0,4.75,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:51:15,,,,154.0,4.75,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:52:30,,,,154.0,4.75,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:53:45,,,,161.0,5.00,22.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:55:00,,,,161.0,5.00,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:56:15,,,,168.5,5.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:57:30,,,,168.5,5.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,14:58:45,,,,168.5,5.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:00:00,,,,172.0,6.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:01:15,,,,186.0,11.50,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:02:30,,,,186.0,11.50,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:03:45,,,,186.0,11.50,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:05:00,,,,186.0,11.50,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:06:15,,,,186.0,11.50,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:07:30,,,,204.0,12.00,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:08:45,,,,204.0,12.00,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:10:00,,,,204.0,12.00,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:11:15,,,,204.0,12.00,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:12:30,,,,204.0,12.00,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:13:45,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:15:00,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:16:15,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:17:30,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:18:45,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:20:00,,,,222.0,12.50,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:21:15,,,,222.0,12.50,22.3,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:22:30,,,,240.0,13.00,22.3,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,29-Jan-2020,15:23:45,,,,240.0,13.00,22.3,0.10,,
